credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,0.1189,559.7196500545592,11.35040654,15.776939754517548,737.0,5639.958333,28854.0,52.1,1.0040441892513547,0.0,-0.06700163521446278,0.02829011073951415
1.0,,0.12037197443798031,437.93099781014496,10.927642477453848,14.29,720.7699436871243,4388.886615809552,18603.87153317236,76.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.12283621408423812,460.78694911848163,11.11574957823756,11.63,714.822059439233,4710.0,11504.735200075458,58.54340213732293,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1135418509368316,162.34,11.35040654,8.1,712.0,5956.971815936457,33667.0,73.2,1.0,0.0,0.0,0.0
0.9384650710095599,,0.1426,102.92,11.29973224,14.97,667.0,4066.0,15862.225345732388,39.5,0.0,1.0,0.0,0.0
1.0,,0.0788,125.13,11.90496755,16.98,742.3132096568236,6120.041667,50807.0,51.0,-0.14453090452254935,0.0,0.0,0.5128455563528982
1.0,debt_consolidation,0.1496,194.02,10.855687641467968,12.366617673499123,667.0,3180.041667,3839.0,76.8,0.0,-1.0609530995269207,1.0,1.0
1.0,,0.1114,131.22,11.00209984,14.513537637969185,709.082259930289,5116.0,10388.18835655756,68.6,0.0,0.0,0.0,1.0
1.0,home_improvement,0.1134,87.19,11.40756495,17.25,682.0,6530.506122294383,69909.0,51.1,1.0,0.16223465197103298,-0.18351804780068945,0.0
0.9644784933879961,debt_consolidation,0.12824079245183584,408.43557768777447,10.76304973767023,10.0,707.0,2730.041667,5630.0,50.22572690824715,1.0,0.13015534889871827,-0.005066103973379588,0.0
0.6764119879819526,,0.1347,360.43,10.4341158,22.09,695.4596180217986,6713.041667,8178.872116982657,71.0,2.0,0.0,-0.0636254156775738,0.6009108384010623
1.0,,0.1324,253.58,11.83500896,9.16,662.0,6026.072540337702,5122.0,42.07865972008642,2.0,1.0,0.5940043018537643,0.0
0.9130288917894048,,0.09004893152639803,417.5534331641413,10.93310697,15.49,767.0,6519.958333,6068.0,16.7,0.0,0.1824033478483055,-0.04352030280485217,0.17259563663862074
0.841873974883966,small_business,0.12742298962268442,477.36047770964717,11.51292546,8.504344058296578,747.0452509130936,4384.0,3021.0,4.8,2.16676140610077,0.10174459747856104,0.0,0.0
1.0017202803059762,debt_consolidation,0.0863,209.54,10.676940300288091,9.73,755.7379461570011,4075.716889681112,6282.0,24.85723199876052,0.359585731955566,0.10551657061514136,0.0,0.0
1.0,major_purchase,0.1103,327.53,11.02321698466836,13.04,709.7441828118385,8159.958333,5394.0,36.52664087541267,1.0,0.33295930611707214,0.0,0.0
1.056520829258075,,0.1320336479965522,229.9361558199226,10.52277288,14.758564925744075,672.0,3895.958333,7171.908041745837,79.51441639239363,0.0,0.0,0.0,0.0
0.9626910216240792,,0.0894,476.58,11.147620463992913,13.356097793321354,771.590112610135,6510.958333,13109.610656773075,52.7,1.0671388145352658,0.0,0.0,0.0
1.0,debt_consolidation,0.12271729689530005,244.7137775393761,10.49127422,3.8,707.432515978694,2760.0,8311.0,59.8,0.0,0.0,0.0,0.0
1.0,major_purchase,0.13878790215817982,173.65,11.00209984,2.74,696.0445603157226,4515.574247559091,2371.6238412472485,84.4,3.0,-0.04192441494777138,0.06388072727222106,0.23889226655376164
0.8446320022981908,all_other,0.08,188.02,10.706650964509414,16.08,772.0,4888.958333,6675.427757477002,20.378394908228405,0.5988843708179011,0.0,0.0,0.17293947649738525
1.0,all_other,0.0863,474.42,10.81977828,11.1660360357334,797.0,11951.0,5656.0,24.691561115689627,0.9437943492517947,0.0,0.0,0.0
1.0,,0.1355,457.3562863109264,11.51292546,7.94,662.0,5461.191495352606,21162.0,80.92231474386979,0.0,0.0,0.37056410887362856,-0.022731034709477238
0.8400910922379814,credit_card,0.0788,484.85,11.47197483454096,7.05,782.0,7062.571537330925,14246.295581714576,34.6,-0.02699677651492749,0.17817710310883153,0.0963252358643572,0.0
